datetime,open,high,low,close,volume
2025-07-04T11:07:00+05:30,25421.85,25423.95,25417.35,25417.55,0
2025-07-04T11:08:00+05:30,25418.2,25421.35,25414.95,25420.15,0
2025-07-04T11:09:00+05:30,25419.6,25420.95,25413.05,25413.05,0
2025-07-04T11:10:00+05:30,25413.55,25417.5,25412.0,25415.6,0
2025-07-04T11:11:00+05:30,25413.3,25414.15,25410.5,25411.35,0
2025-07-04T11:12:00+05:30,25410.9,25417.8,25410.25,25416.65,0
2025-07-04T11:13:00+05:30,25416.7,25419.55,25415.85,25418.1,0
2025-07-04T11:14:00+05:30,25418.3,25424.4,25418.3,25423.55,0
2025-07-04T11:15:00+05:30,25424.05,25424.3,25420.1,25423.15,0
2025-07-04T11:16:00+05:30,25423.7,25424.25,25419.85,25420.95,0
2025-07-04T11:17:00+05:30,25420.5,25421.75,25418.3,25421.2,0
2025-07-04T11:18:00+05:30,25421.9,25424.95,25419.95,25423.5,0
2025-07-04T11:19:00+05:30,25423.65,25423.65,25413.55,25415.7,0
2025-07-04T11:20:00+05:30,25415.6,25415.85,25411.9,25412.15,0
2025-07-04T11:21:00+05:30,25412.85,25414.55,25403.7,25404.65,0
2025-07-04T11:22:00+05:30,25404.25,25404.6,25396.65,25397.8,0
2025-07-04T11:23:00+05:30,25397.1,25398.1,25391.35,25391.6,0
2025-07-04T11:24:00+05:30,25391.3,25395.0,25389.25,25393.95,0
2025-07-04T11:25:00+05:30,25394.45,25397.55,25394.05,25397.45,0
2025-07-04T11:26:00+05:30,25397.6,25399.3,25396.5,25398.3,0
2025-07-04T11:27:00+05:30,25398.0,25399.9,25395.65,25399.9,0
2025-07-04T11:28:00+05:30,25400.15,25400.85,25398.0,25400.25,0
2025-07-04T11:29:00+05:30,25400.3,25403.6,25398.55,25403.6,0
2025-07-04T11:30:00+05:30,25403.1,25405.05,25401.15,25401.2,0
2025-07-04T11:31:00+05:30,25401.05,25403.5,25399.65,25403.5,0
2025-07-04T11:32:00+05:30,25403.8,25403.95,25399.4,25401.35,0
2025-07-04T11:33:00+05:30,25400.85,25402.25,25398.55,25399.35,0
2025-07-04T11:34:00+05:30,25398.75,25400.5,25398.2,25398.6,0
2025-07-04T11:35:00+05:30,25398.65,25399.55,25384.05,25386.2,0
2025-07-04T11:36:00+05:30,25385.85,25392.1,25381.05,25391.15,0
2025-07-04T11:37:00+05:30,25390.65,25391.55,25386.8,25387.95,0
2025-07-04T11:38:00+05:30,25387.85,25388.5,25382.3,25382.5,0
2025-07-04T11:39:00+05:30,25382.35,25382.45,25377.0,25379.9,0
2025-07-04T11:40:00+05:30,25378.15,25378.95,25374.8,25375.3,0
2025-07-04T11:41:00+05:30,25375.2,25375.2,25357.95,25359.2,0
2025-07-04T11:42:00+05:30,25360.0,25360.0,25351.85,25355.5,0
2025-07-04T11:43:00+05:30,25355.9,25362.0,25351.1,25360.5,0
2025-07-04T11:44:00+05:30,25360.2,25362.0,25358.5,25360.65,0
2025-07-04T11:45:00+05:30,25359.6,25359.7,25343.45,25344.4,0
2025-07-04T11:46:00+05:30,25343.7,25349.3,25340.6,25345.65,0
2025-07-04T11:47:00+05:30,25344.2,25345.05,25333.9,25338.9,0
2025-07-04T11:48:00+05:30,25338.25,25346.45,25337.8,25345.8,0
2025-07-04T11:49:00+05:30,25345.85,25353.5,25344.9,25350.0,0
2025-07-04T11:50:00+05:30,25350.8,25350.8,25340.4,25341.6,0
2025-07-04T11:51:00+05:30,25340.9,25344.75,25336.35,25344.75,0
2025-07-04T11:52:00+05:30,25345.5,25351.3,25343.15,25349.7,0
2025-07-04T11:53:00+05:30,25349.65,25352.7,25346.5,25351.65,0
2025-07-04T11:54:00+05:30,25351.75,25355.65,25347.0,25348.1,0
2025-07-04T11:55:00+05:30,25347.45,25347.85,25337.1,25337.1,0
2025-07-04T11:56:00+05:30,25338.2,25340.6,25334.9,25340.35,0
2025-07-04T11:57:00+05:30,25339.8,25348.1,25338.85,25346.3,0
2025-07-04T11:58:00+05:30,25345.9,25346.5,25336.15,25337.3,0
2025-07-04T11:59:00+05:30,25337.45,25340.8,25335.3,25339.6,0
2025-07-04T12:00:00+05:30,25339.05,25342.35,25338.4,25341.1,0
2025-07-04T12:01:00+05:30,25340.4,25341.0,25333.4,25337.9,0
2025-07-04T12:02:00+05:30,25337.15,25348.25,25337.15,25346.8,0
2025-07-04T12:03:00+05:30,25346.5,25353.6,25345.6,25347.15,0
2025-07-04T12:04:00+05:30,25346.25,25346.6,25331.65,25341.5,0
2025-07-04T12:05:00+05:30,25341.9,25348.2,25340.5,25346.65,0
2025-07-04T12:06:00+05:30,25346.6,25348.45,25339.45,25341.35,0
2025-07-04T12:07:00+05:30,25341.05,25341.3,25335.3,25339.2,0
2025-07-04T12:08:00+05:30,25338.8,25352.65,25337.45,25350.75,0
2025-07-04T12:09:00+05:30,25350.3,25355.6,25349.65,25352.4,0
2025-07-04T12:10:00+05:30,25351.15,25355.6,25350.4,25351.2,0
2025-07-04T12:11:00+05:30,25351.45,25359.45,25349.3,25359.4,0
2025-07-04T12:12:00+05:30,25358.2,25359.25,25347.8,25350.95,0
2025-07-04T12:13:00+05:30,25349.6,25351.9,25347.7,25350.5,0
2025-07-04T12:14:00+05:30,25349.9,25354.35,25348.9,25352.9,0
2025-07-04T12:15:00+05:30,25351.9,25353.05,25347.5,25349.75,0
2025-07-04T12:16:00+05:30,25349.6,25353.8,25347.85,25352.55,0
2025-07-04T12:17:00+05:30,25352.25,25356.55,25351.0,25356.05,0
2025-07-04T12:18:00+05:30,25355.4,25360.6,25354.8,25355.6,0
2025-07-04T12:19:00+05:30,25355.8,25356.8,25352.65,25354.3,0
2025-07-04T12:20:00+05:30,25354.2,25355.9,25350.85,25354.3,0
2025-07-04T12:21:00+05:30,25353.1,25358.0,25352.85,25358.0,0
2025-07-04T12:22:00+05:30,25357.15,25359.5,25352.0,25352.0,0
2025-07-04T12:23:00+05:30,25352.45,25357.1,25350.0,25355.55,0
2025-07-04T12:24:00+05:30,25354.45,25355.3,25351.3,25352.6,0
2025-07-04T12:25:00+05:30,25352.45,25354.0,25348.95,25353.1,0
2025-07-04T12:26:00+05:30,25351.7,25352.95,25347.6,25349.25,0
2025-07-04T12:27:00+05:30,25348.3,25352.4,25345.45,25350.2,0
2025-07-04T12:28:00+05:30,25350.25,25350.45,25347.7,25348.45,0
2025-07-04T12:29:00+05:30,25348.15,25350.7,25347.0,25350.6,0
2025-07-04T12:30:00+05:30,25352.1,25356.35,25349.05,25355.6,0
2025-07-04T12:31:00+05:30,25354.5,25357.45,25353.95,25357.45,0
2025-07-04T12:32:00+05:30,25357.4,25359.85,25354.85,25357.15,0
2025-07-04T12:33:00+05:30,25357.25,25364.85,25356.5,25363.2,0
2025-07-04T12:34:00+05:30,25362.8,25367.15,25362.8,25364.45,0
2025-07-04T12:35:00+05:30,25363.85,25364.4,25355.9,25358.9,0
2025-07-04T12:36:00+05:30,25357.2,25359.85,25355.25,25355.75,0
2025-07-04T12:37:00+05:30,25355.05,25359.45,25352.9,25357.25,0
2025-07-04T12:38:00+05:30,25356.9,25360.6,25356.0,25357.05,0
2025-07-04T12:39:00+05:30,25356.25,25363.6,25356.25,25360.8,0
2025-07-04T12:40:00+05:30,25361.75,25362.7,25357.8,25360.2,0
2025-07-04T12:41:00+05:30,25360.25,25365.2,25360.25,25362.7,0
2025-07-04T12:42:00+05:30,25363.25,25365.0,25360.55,25362.3,0
2025-07-04T12:43:00+05:30,25362.1,25364.15,25359.4,25361.55,0
2025-07-04T12:44:00+05:30,25362.2,25363.35,25358.9,25360.65,0
2025-07-04T12:45:00+05:30,25361.2,25364.2,25359.8,25363.2,0
2025-07-04T12:46:00+05:30,25362.8,25368.0,25357.5,25358.0,0
2025-07-04T12:47:00+05:30,25357.6,25361.75,25357.05,25359.0,0
2025-07-04T12:48:00+05:30,25358.0,25362.0,25356.75,25360.1,0
2025-07-04T12:49:00+05:30,25359.3,25362.4,25356.3,25357.75,0
2025-07-04T12:50:00+05:30,25357.35,25361.35,25354.15,25356.6,0
2025-07-04T12:51:00+05:30,25356.4,25359.25,25352.45,25354.75,0
2025-07-04T12:52:00+05:30,25354.8,25358.85,25354.3,25354.5,0
2025-07-04T12:53:00+05:30,25353.9,25357.8,25352.55,25355.85,0
2025-07-04T12:54:00+05:30,25356.0,25358.85,25353.0,25356.9,0
2025-07-04T12:55:00+05:30,25357.45,25358.2,25353.9,25353.9,0
2025-07-04T12:56:00+05:30,25354.55,25359.95,25353.4,25357.05,0
2025-07-04T12:57:00+05:30,25358.2,25362.6,25357.95,25359.9,0
2025-07-04T12:58:00+05:30,25360.05,25362.0,25357.0,25358.1,0
2025-07-04T12:59:00+05:30,25357.8,25360.2,25356.2,25358.1,0
2025-07-04T13:00:00+05:30,25357.25,25359.55,25355.2,25356.85,0
2025-07-04T13:01:00+05:30,25356.65,25358.95,25354.25,25356.8,0
2025-07-04T13:02:00+05:30,25355.95,25360.35,25354.35,25357.75,0
2025-07-04T13:03:00+05:30,25357.6,25362.3,25356.85,25360.25,0
2025-07-04T13:04:00+05:30,25361.0,25363.9,25358.9,25360.95,0
2025-07-04T13:05:00+05:30,25362.1,25364.1,25359.7,25363.4,0
2025-07-04T13:06:00+05:30,25363.1,25370.25,25362.3,25368.65,0
2025-07-04T13:07:00+05:30,25367.4,25369.85,25363.6,25365.05,0
2025-07-04T13:08:00+05:30,25366.25,25368.4,25361.45,25361.85,0
2025-07-04T13:09:00+05:30,25362.6,25364.5,25361.2,25361.75,0
2025-07-04T13:10:00+05:30,25361.3,25364.45,25358.7,25360.05,0
2025-07-04T13:11:00+05:30,25359.8,25363.4,25358.75,25362.25,0
2025-07-04T13:12:00+05:30,25362.45,25372.0,25361.85,25370.8,0
2025-07-04T13:13:00+05:30,25370.3,25374.95,25368.45,25371.65,0
2025-07-04T13:14:00+05:30,25373.55,25374.25,25369.2,25370.7,0
2025-07-04T13:15:00+05:30,25370.25,25373.4,25367.75,25370.05,0
2025-07-04T13:16:00+05:30,25370.3,25372.9,25368.8,25369.85,0
2025-07-04T13:17:00+05:30,25369.2,25370.35,25362.35,25362.35,0
2025-07-04T13:18:00+05:30,25362.15,25366.45,25361.4,25364.35,0
2025-07-04T13:19:00+05:30,25363.55,25364.95,25360.05,25361.7,0
2025-07-04T13:20:00+05:30,25361.85,25366.6,25358.45,25364.85,0
2025-07-04T13:21:00+05:30,25364.75,25366.5,25358.5,25360.4,0
2025-07-04T13:22:00+05:30,25360.0,25366.45,25358.6,25364.8,0
2025-07-04T13:23:00+05:30,25364.05,25367.5,25362.65,25365.25,0
2025-07-04T13:24:00+05:30,25365.1,25368.7,25363.45,25366.6,0
2025-07-04T13:25:00+05:30,25367.2,25369.4,25364.95,25366.3,0
2025-07-04T13:26:00+05:30,25365.7,25369.6,25362.85,25367.9,0
2025-07-04T13:27:00+05:30,25367.6,25372.25,25366.25,25370.0,0
2025-07-04T13:28:00+05:30,25369.6,25371.75,25365.45,25366.1,0
2025-07-04T13:29:00+05:30,25365.7,25368.3,25363.4,25363.6,0
2025-07-04T13:30:00+05:30,25363.5,25368.5,25362.6,25365.65,0
2025-07-04T13:31:00+05:30,25365.55,25368.35,25363.85,25365.15,0
2025-07-04T13:32:00+05:30,25365.25,25371.05,25364.7,25370.5,0
2025-07-04T13:33:00+05:30,25369.85,25376.9,25369.3,25374.15,0
2025-07-04T13:34:00+05:30,25373.7,25376.4,25371.3,25372.25,0
2025-07-04T13:35:00+05:30,25372.9,25376.1,25372.0,25373.15,0
2025-07-04T13:36:00+05:30,25374.15,25381.1,25372.7,25377.1,0
2025-07-04T13:37:00+05:30,25376.95,25377.4,25372.8,25375.65,0
2025-07-04T13:38:00+05:30,25375.9,25378.8,25373.95,25374.9,0
2025-07-04T13:39:00+05:30,25374.75,25375.35,25372.0,25372.0,0
2025-07-04T13:40:00+05:30,25372.5,25374.25,25369.9,25371.35,0
2025-07-04T13:41:00+05:30,25371.4,25376.95,25371.4,25374.55,0
2025-07-04T13:42:00+05:30,25373.6,25374.2,25370.4,25371.8,0
2025-07-04T13:43:00+05:30,25371.95,25377.25,25371.55,25374.15,0
2025-07-04T13:44:00+05:30,25374.5,25378.3,25371.75,25372.7,0
2025-07-04T13:45:00+05:30,25372.25,25376.45,25370.55,25370.8,0
2025-07-04T13:46:00+05:30,25371.35,25373.05,25365.95,25367.5,0
2025-07-04T13:47:00+05:30,25368.75,25374.95,25365.8,25372.2,0
2025-07-04T13:48:00+05:30,25372.7,25375.95,25370.65,25371.65,0
2025-07-04T13:49:00+05:30,25372.7,25374.05,25369.7,25372.25,0
2025-07-04T13:50:00+05:30,25372.0,25377.5,25371.6,25373.5,0
2025-07-04T13:51:00+05:30,25374.85,25378.3,25373.7,25376.75,0
2025-07-04T13:52:00+05:30,25376.55,25380.75,25376.1,25377.6,0
2025-07-04T13:53:00+05:30,25378.1,25380.45,25372.5,25372.75,0
2025-07-04T13:54:00+05:30,25372.35,25375.75,25371.35,25373.4,0
2025-07-04T13:55:00+05:30,25373.6,25375.2,25367.7,25370.15,0
2025-07-04T13:56:00+05:30,25370.0,25373.2,25369.15,25370.35,0
2025-07-04T13:57:00+05:30,25370.3,25372.55,25366.1,25371.9,0
2025-07-04T13:58:00+05:30,25372.0,25382.25,25369.7,25379.9,0
2025-07-04T13:59:00+05:30,25380.05,25387.25,25379.1,25384.05,0
2025-07-04T14:00:00+05:30,25383.95,25388.7,25383.9,25386.1,0
2025-07-04T14:01:00+05:30,25385.95,25386.45,25382.1,25383.15,0
2025-07-04T14:02:00+05:30,25383.1,25383.65,25367.0,25367.55,0
2025-07-04T14:03:00+05:30,25366.9,25371.0,25366.2,25369.8,0
2025-07-04T14:04:00+05:30,25369.6,25379.05,25369.0,25374.9,0
2025-07-04T14:05:00+05:30,25375.1,25379.95,25374.05,25377.75,0
2025-07-04T14:06:00+05:30,25376.8,25379.8,25376.05,25378.35,0
2025-07-04T14:07:00+05:30,25378.2,25383.0,25377.4,25380.5,0
2025-07-04T14:08:00+05:30,25379.85,25385.2,25379.05,25381.2,0
2025-07-04T14:09:00+05:30,25381.7,25384.75,25380.35,25382.55,0
2025-07-04T14:10:00+05:30,25382.65,25385.4,25380.6,25381.8,0
2025-07-04T14:11:00+05:30,25381.55,25385.65,25379.35,25379.95,0
2025-07-04T14:12:00+05:30,25379.8,25384.6,25379.5,25383.8,0
2025-07-04T14:13:00+05:30,25383.6,25386.85,25381.95,25384.65,0
2025-07-04T14:14:00+05:30,25384.5,25388.4,25383.35,25384.3,0
2025-07-04T14:15:00+05:30,25384.2,25385.65,25379.8,25382.2,0
2025-07-04T14:16:00+05:30,25382.35,25384.3,25376.85,25378.3,0
2025-07-04T14:17:00+05:30,25378.25,25382.65,25378.0,25378.4,0
2025-07-04T14:18:00+05:30,25379.3,25384.05,25377.55,25380.0,0
2025-07-04T14:19:00+05:30,25380.3,25385.85,25379.7,25383.3,0
2025-07-04T14:20:00+05:30,25382.8,25385.8,25381.85,25383.7,0
2025-07-04T14:21:00+05:30,25383.0,25386.4,25379.6,25380.3,0
2025-07-04T14:22:00+05:30,25382.4,25382.4,25373.5,25374.85,0
2025-07-04T14:23:00+05:30,25375.4,25380.65,25374.05,25380.05,0
2025-07-04T14:24:00+05:30,25378.95,25385.6,25378.95,25385.3,0
2025-07-04T14:25:00+05:30,25385.5,25388.35,25383.15,25388.3,0
2025-07-04T14:26:00+05:30,25387.15,25389.75,25383.7,25384.0,0
2025-07-04T14:27:00+05:30,25383.9,25390.4,25383.5,25387.95,0
2025-07-04T14:28:00+05:30,25387.5,25391.8,25385.45,25387.9,0
2025-07-04T14:29:00+05:30,25389.0,25390.45,25385.7,25389.25,0
2025-07-04T14:30:00+05:30,25387.45,25390.25,25385.75,25389.1,0
2025-07-04T14:31:00+05:30,25390.15,25394.35,25387.75,25391.75,0
2025-07-04T14:32:00+05:30,25390.85,25396.3,25390.2,25395.25,0
2025-07-04T14:33:00+05:30,25395.45,25397.65,25391.8,25394.75,0
2025-07-04T14:34:00+05:30,25393.15,25398.0,25392.45,25396.9,0
2025-07-04T14:35:00+05:30,25397.0,25417.0,25396.05,25416.05,0
2025-07-04T14:36:00+05:30,25416.6,25450.6,25415.85,25450.5,0
2025-07-04T14:37:00+05:30,25449.45,25449.45,25427.05,25431.75,0
2025-07-04T14:38:00+05:30,25431.8,25436.3,25430.0,25432.9,0
2025-07-04T14:39:00+05:30,25432.5,25439.8,25432.1,25433.45,0
2025-07-04T14:40:00+05:30,25433.0,25454.05,25433.0,25449.8,0
2025-07-04T14:41:00+05:30,25450.0,25450.25,25440.3,25441.05,0
2025-07-04T14:42:00+05:30,25439.8,25445.05,25438.0,25438.05,0
2025-07-04T14:43:00+05:30,25438.35,25444.75,25438.35,25442.95,0
2025-07-04T14:44:00+05:30,25442.9,25454.55,25442.9,25454.55,0
2025-07-04T14:45:00+05:30,25453.75,25463.35,25453.75,25458.85,0
2025-07-04T14:46:00+05:30,25459.6,25460.5,25451.95,25454.3,0
2025-07-04T14:47:00+05:30,25454.85,25456.2,25449.95,25452.7,0
2025-07-04T14:48:00+05:30,25452.15,25455.55,25443.15,25444.8,0
2025-07-04T14:49:00+05:30,25444.4,25451.0,25443.4,25449.95,0
2025-07-04T14:50:00+05:30,25449.7,25450.9,25443.7,25443.7,0
2025-07-04T14:51:00+05:30,25443.65,25445.3,25439.4,25439.4,0
2025-07-04T14:52:00+05:30,25439.75,25447.9,25438.85,25444.95,0
2025-07-04T14:53:00+05:30,25444.5,25450.65,25444.5,25448.15,0
2025-07-04T14:54:00+05:30,25448.5,25450.7,25444.3,25445.3,0
2025-07-04T14:55:00+05:30,25445.75,25448.45,25443.5,25444.7,0
2025-07-04T14:56:00+05:30,25444.8,25447.65,25442.75,25445.3,0
2025-07-04T14:57:00+05:30,25445.2,25448.65,25443.15,25447.45,0
2025-07-04T14:58:00+05:30,25446.35,25450.8,25445.2,25447.4,0
2025-07-04T14:59:00+05:30,25447.6,25454.65,25446.4,25453.65,0
2025-07-04T15:00:00+05:30,25453.25,25458.65,25453.25,25453.95,0
2025-07-04T15:01:00+05:30,25455.65,25457.45,25452.4,25454.9,0
2025-07-04T15:02:00+05:30,25456.4,25458.75,25454.95,25457.45,0
2025-07-04T15:03:00+05:30,25458.55,25460.4,25455.0,25459.7,0
2025-07-04T15:04:00+05:30,25460.55,25461.35,25458.6,25460.1,0
2025-07-04T15:05:00+05:30,25461.35,25462.5,25457.7,25459.45,0
2025-07-04T15:06:00+05:30,25460.3,25464.6,25459.5,25463.0,0
2025-07-04T15:07:00+05:30,25463.2,25464.9,25455.35,25455.35,0
2025-07-04T15:08:00+05:30,25456.25,25457.05,25454.35,25456.55,0
2025-07-04T15:09:00+05:30,25456.9,25463.05,25456.55,25463.05,0
2025-07-04T15:10:00+05:30,25463.75,25466.2,25459.2,25463.95,0
2025-07-04T15:11:00+05:30,25464.85,25466.7,25461.85,25464.55,0
2025-07-04T15:12:00+05:30,25465.95,25466.0,25458.55,25459.95,0
2025-07-04T15:13:00+05:30,25460.15,25463.2,25459.35,25462.1,0
2025-07-04T15:14:00+05:30,25462.3,25464.05,25460.65,25462.8,0
2025-07-04T15:15:00+05:30,25462.5,25464.2,25460.05,25461.7,0
2025-07-04T15:16:00+05:30,25461.55,25463.8,25459.6,25461.4,0
2025-07-04T15:17:00+05:30,25460.45,25461.85,25455.55,25457.55,0
2025-07-04T15:18:00+05:30,25457.05,25457.05,25449.3,25452.2,0
2025-07-04T15:19:00+05:30,25451.55,25458.25,25450.85,25457.15,0
2025-07-04T15:20:00+05:30,25457.1,25459.15,25453.65,25458.9,0
2025-07-04T15:21:00+05:30,25457.65,25459.75,25456.05,25459.75,0
2025-07-04T15:22:00+05:30,25459.7,25462.7,25456.6,25462.7,0
2025-07-04T15:23:00+05:30,25462.8,25463.8,25460.2,25463.8,0
2025-07-04T15:24:00+05:30,25462.5,25465.1,25459.25,25464.6,0
2025-07-04T15:25:00+05:30,25462.8,25464.65,25459.15,25462.35,0
2025-07-04T15:26:00+05:30,25462.55,25465.55,25459.8,25465.05,0
2025-07-04T15:27:00+05:30,25464.55,25468.85,25460.8,25468.25,0
2025-07-04T15:28:00+05:30,25468.1,25469.0,25463.65,25467.1,0
2025-07-04T15:29:00+05:30,25466.35,25470.25,25460.9,25467.8,0
2025-07-07T09:15:00+05:30,25450.45,25470.5,25414.7,25424.65,0
2025-07-07T09:16:00+05:30,25424.95,25427.9,25407.25,25427.8,0
2025-07-07T09:17:00+05:30,25425.95,25437.6,25425.15,25435.0,0
2025-07-07T09:18:00+05:30,25434.75,25434.75,25417.8,25423.75,0
2025-07-07T09:19:00+05:30,25424.15,25447.35,25421.45,25447.35,0
2025-07-07T09:20:00+05:30,25445.2,25458.3,25443.2,25452.6,0
2025-07-07T09:21:00+05:30,25453.6,25480.9,25446.25,25473.8,0
2025-07-07T09:22:00+05:30,25469.15,25469.15,25458.6,25462.65,0
2025-07-07T09:23:00+05:30,25463.1,25463.1,25444.35,25449.65,0
2025-07-07T09:24:00+05:30,25448.6,25454.1,25447.4,25449.95,0
2025-07-07T09:25:00+05:30,25450.7,25452.65,25437.25,25438.35,0
2025-07-07T09:26:00+05:30,25438.9,25449.05,25433.7,25447.9,0
2025-07-07T09:27:00+05:30,25447.5,25452.75,25438.8,25439.35,0
2025-07-07T09:28:00+05:30,25439.65,25447.05,25436.35,25443.25,0
2025-07-07T09:29:00+05:30,25443.05,25443.95,25436.35,25439.9,0
2025-07-07T09:30:00+05:30,25441.4,25453.5,25439.8,25449.45,0
2025-07-07T09:31:00+05:30,25449.05,25454.9,25443.05,25453.95,0
2025-07-07T09:32:00+05:30,25453.8,25465.05,25453.65,25461.7,0
2025-07-07T09:33:00+05:30,25461.55,25470.95,25461.05,25469.75,0
2025-07-07T09:34:00+05:30,25470.2,25480.5,25467.1,25478.0,0
2025-07-07T09:35:00+05:30,25478.2,25483.6,25476.35,25480.55,0
2025-07-07T09:36:00+05:30,25479.0,25481.05,25470.45,25477.35,0
2025-07-07T09:37:00+05:30,25477.7,25489.8,25477.7,25487.3,0
2025-07-07T09:38:00+05:30,25487.45,25487.9,25476.9,25479.75,0
2025-07-07T09:39:00+05:30,25478.2,25483.05,25477.2,25479.65,0
2025-07-07T09:40:00+05:30,25479.45,25480.85,25465.7,25466.75,0
2025-07-07T09:41:00+05:30,25467.1,25469.2,25460.6,25465.15,0
2025-07-07T09:42:00+05:30,25464.3,25468.5,25464.3,25464.85,0
2025-07-07T09:43:00+05:30,25462.1,25462.25,25448.7,25451.85,0
2025-07-07T09:44:00+05:30,25452.0,25452.5,25446.7,25451.9,0
2025-07-07T09:45:00+05:30,25451.8,25452.95,25445.7,25449.85,0
2025-07-07T09:46:00+05:30,25449.9,25451.15,25444.85,25448.35,0
2025-07-07T09:47:00+05:30,25448.6,25449.85,25443.65,25443.85,0
2025-07-07T09:48:00+05:30,25444.5,25447.75,25440.95,25446.7,0
2025-07-07T09:49:00+05:30,25446.5,25450.3,25445.05,25446.65,0
2025-07-07T09:50:00+05:30,25446.8,25446.8,25440.8,25443.05,0
2025-07-07T09:51:00+05:30,25443.15,25444.4,25438.9,25440.95,0
2025-07-07T09:52:00+05:30,25441.3,25443.4,25439.8,25441.75,0
2025-07-07T09:53:00+05:30,25441.5,25457.5,25441.5,25457.0,0
2025-07-07T09:54:00+05:30,25456.95,25466.6,25456.45,25465.65,0
2025-07-07T09:55:00+05:30,25465.95,25473.3,25465.15,25470.2,0
2025-07-07T09:56:00+05:30,25470.8,25471.5,25469.1,25470.05,0
2025-07-07T09:57:00+05:30,25469.6,25473.15,25468.9,25471.75,0
2025-07-07T09:58:00+05:30,25470.05,25470.35,25461.45,25461.45,0
2025-07-07T09:59:00+05:30,25460.8,25463.65,25459.0,25462.1,0
2025-07-07T10:00:00+05:30,25461.5,25469.3,25461.4,25467.8,0
2025-07-07T10:01:00+05:30,25467.4,25467.95,25458.6,25460.2,0
2025-07-07T10:02:00+05:30,25461.3,25463.7,25459.55,25462.2,0
2025-07-07T10:03:00+05:30,25461.75,25467.5,25460.35,25464.3,0
2025-07-07T10:04:00+05:30,25464.2,25467.05,25457.2,25457.35,0
2025-07-07T10:05:00+05:30,25457.65,25457.75,25446.8,25446.8,0
2025-07-07T10:06:00+05:30,25446.45,25448.15,25431.25,25431.25,0
2025-07-07T10:07:00+05:30,25431.05,25439.3,25430.6,25434.35,0
2025-07-07T10:08:00+05:30,25436.1,25437.8,25422.55,25425.6,0
2025-07-07T10:09:00+05:30,25426.9,25426.9,25417.05,25422.0,0
2025-07-07T10:10:00+05:30,25421.95,25429.1,25417.25,25426.9,0
2025-07-07T10:11:00+05:30,25426.65,25428.25,25421.6,25428.25,0
2025-07-07T10:12:00+05:30,25426.85,25428.6,25422.8,25428.1,0
2025-07-07T10:13:00+05:30,25427.5,25438.85,25425.8,25438.15,0
2025-07-07T10:14:00+05:30,25437.85,25439.55,25435.4,25436.1,0
2025-07-07T10:15:00+05:30,25434.9,25439.3,25434.05,25438.9,0
2025-07-07T10:16:00+05:30,25439.5,25446.25,25438.8,25445.1,0
2025-07-07T10:17:00+05:30,25444.35,25445.05,25434.85,25435.65,0
2025-07-07T10:18:00+05:30,25436.05,25436.85,25431.7,25434.55,0
2025-07-07T10:19:00+05:30,25434.5,25435.35,25427.45,25430.6,0
2025-07-07T10:20:00+05:30,25430.45,25433.7,25429.55,25432.55,0
2025-07-07T10:21:00+05:30,25432.65,25437.0,25431.7,25436.55,0
2025-07-07T10:22:00+05:30,25436.2,25438.65,25433.7,25436.65,0
2025-07-07T10:23:00+05:30,25436.8,25442.5,25434.6,25441.5,0
2025-07-07T10:24:00+05:30,25441.75,25443.1,25436.6,25438.15,0
2025-07-07T10:25:00+05:30,25437.8,25443.7,25436.9,25443.7,0
2025-07-07T10:26:00+05:30,25443.3,25444.65,25432.7,25434.7,0
2025-07-07T10:27:00+05:30,25433.25,25440.35,25433.05,25440.2,0
2025-07-07T10:28:00+05:30,25439.85,25442.2,25437.3,25439.15,0
2025-07-07T10:29:00+05:30,25439.05,25439.8,25434.0,25435.4,0
2025-07-07T10:30:00+05:30,25435.55,25438.6,25434.25,25436.25,0
2025-07-07T10:31:00+05:30,25436.65,25445.0,25435.4,25442.9,0
2025-07-07T10:32:00+05:30,25442.5,25444.1,25441.4,25442.55,0
2025-07-07T10:33:00+05:30,25442.5,25452.7,25442.5,25450.95,0
2025-07-07T10:34:00+05:30,25451.45,25451.7,25443.3,25443.5,0
2025-07-07T10:35:00+05:30,25442.65,25444.7,25435.6,25435.95,0
2025-07-07T10:36:00+05:30,25436.85,25439.2,25435.2,25436.75,0
2025-07-07T10:37:00+05:30,25437.9,25439.95,25435.7,25438.55,0
2025-07-07T10:38:00+05:30,25439.6,25445.25,25435.95,25437.65,0
2025-07-07T10:39:00+05:30,25437.6,25440.3,25434.8,25436.45,0
2025-07-07T10:40:00+05:30,25436.7,25444.15,25434.85,25442.85,0
2025-07-07T10:41:00+05:30,25443.25,25444.7,25438.55,25439.2,0
2025-07-07T10:42:00+05:30,25440.15,25455.4,25439.7,25454.1,0
2025-07-07T10:43:00+05:30,25453.65,25454.55,25448.95,25450.8,0
2025-07-07T10:44:00+05:30,25450.25,25453.65,25449.05,25449.4,0
2025-07-07T10:45:00+05:30,25450.3,25454.05,25449.15,25451.55,0
2025-07-07T10:46:00+05:30,25452.05,25453.0,25449.6,25450.65,0
2025-07-07T10:47:00+05:30,25450.7,25452.7,25449.65,25451.5,0
2025-07-07T10:48:00+05:30,25452.8,25459.1,25451.1,25458.5,0
2025-07-07T10:49:00+05:30,25458.2,25459.4,25447.55,25449.4,0
